log2FoldChange,SYMBOL,GENENAME,baseMean,padj,Row.names
0.0035359899349253266,CSTF3,cleavage stimulation factor subunit 3,623.0487734151914,0.9942243691356267,ENSG00000176102
-0.0927733466815254,YES1,"YES proto-oncogene 1, Src family tyrosine kinase",1841.1218067485797,0.6381457807700763,ENSG00000176105
0.14026510104458542,CHMP6,charged multivesicular body protein 6,498.6269707248529,0.640667475567789,ENSG00000176108
0.27917698991109935,DLEU1,deleted in lymphocytic leukemia 1,54.08797837369396,0.732553846029842,ENSG00000176124
0.27917698991109935,DLEU7-AS1,DLEU7 antisense RNA 1,54.08797837369396,0.732553846029842,ENSG00000176124
0.29117099768305615,UFSP1,UFM1 specific peptidase 1 (inactive),40.45878155991466,0.8154253966310798,ENSG00000176125
0.07035998610439775,TMEM39A,transmembrane protein 39A,874.2814664131226,0.8268710304061273,ENSG00000176142
0.4054629371204626,TCP11L1,t-complex 11 like 1,213.26421669760055,0.06375799812931644,ENSG00000176148
-0.033397441371904694,CCDC57,coiled-coil domain containing 57,324.7769653522365,0.9844916503463185,ENSG00000176155
0.7979259708871946,SPHK1,sphingosine kinase 1,105.55981145273883,0.002433703581591241,ENSG00000176170
-0.08897834425292216,BNIP3,BCL2 interacting protein 3,534.2243815504792,0.8134315862650782,ENSG00000176171
-0.053764262581081565,MYPOP,"Myb related transcription factor, partner of profilin",205.61721011873172,0.9431217505510324,ENSG00000176182
-0.3571977269331955,ATAD5,ATPase family AAA domain containing 5,181.10268815310468,0.15941646796433856,ENSG00000176208
0.02233690896588373,SMIM19,small integral membrane protein 19,584.8789334998041,0.9758499880897991,ENSG00000176209
0.25510024929469666,ZNF404,zinc finger protein 404,127.75918089979882,0.6052016864816377,ENSG00000176222
-0.2688525033238606,RTTN,rotatin,286.57557918790457,0.38611584011281547,ENSG00000176225
-0.2111837580043362,ACBD7,acyl-CoA binding domain containing 7,85.17418948885471,0.7525478979999828,ENSG00000176244
-0.010421664358829361,ANAPC2,anaphase promoting complex subunit 2,1224.6919014130258,0.9826320839832053,ENSG00000176248
-0.09481461671898524,ZBTB8OS,zinc finger and BTB domain containing 8 opposite strand,395.45136648550766,0.81628645265615285,ENSG00000176261
-0.1065503236869344,SLC35G1,solute carrier family 35 member G1,692.2414019485761,0.6817448040255376,ENSG00000176273
-0.014955217667860938,COX8A,cytochrome c oxidase subunit 8A,1250.2952279477404,0.9798123862107997,ENSG00000176340
-0.024126117763387064,ZSCAN2,zinc finger and SCAN domain containing 2,172.1556279864114,0.9788248372167876,ENSG00000176371
0.5752634239194243,B3GNT4,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 4",27.375394520565052,0.4953410030239417,ENSG00000176383
-0.00737705742121693,CDC26,cell division cycle 26,267.2778230933809,0.9923208002244889,ENSG00000176386
-0.09432547624081872,CRLF3,cytokine receptor like factor 3,321.2755649949126,0.8217241105020814,ENSG00000176390
0.25579523940754373,RNPEP,arginyl aminopeptidase,1352.8504479992512,0.019072049301548242,ENSG00000176393
-0.0646455047663067,EID2,EP300 interacting inhibitor of differentiation 2,616.0267403371181,0.8709262283652041,ENSG00000176396
-0.3561570827421346,DMRTA1,DMRT like family A1,41.2565979707797,0.6787718231317472,ENSG00000176399
-0.1368443983507028,EID2B,EP300 interacting inhibitor of differentiation 2B,61.409116979663715,0.8928221683837371,ENSG00000176401
-0.7488352246731667,RIMS2,regulating synaptic membrane exocytosis 2,697.1466187200404,4.826382836580862e-14,ENSG00000176406
0.02290411237923503,KCMF1,potassium channel modulatory factor 1,1376.3881934845556,0.9552335940709661,ENSG00000176407
0.19005189804855008,DNAJC30,DnaJ heat shock protein family (Hsp40) member C30,224.04204297685192,0.6504121306328714,ENSG00000176410
0.13942607473706803,SPRYD4,SPRY domain containing 4,353.5128624213278,0.6733111520123186,ENSG00000176422
-0.05611349738135751,VPS37D,VPS37D subunit of ESCRT-I,79.5627846942437,0.9659479925826663,ENSG00000176428
0.09460644017300184,SYNE3,spectrin repeat containing nuclear envelope family member 3,208.68760779261356,0.8765756608395026,ENSG00000176438
-0.05719105076602087,CLK2,CDC like kinase 2,233.42598333975482,0.9322619792270113,ENSG00000176444
-0.05989337106077438,LPCAT4,lysophosphatidylcholine acyltransferase 4,690.3056817402056,0.8914734872602648,ENSG00000176454
0.11432248337134034,SLCO3A1,solute carrier organic anion transporter family member 3A1,428.6693559840614,0.7464221482500436,ENSG00000176463
0.04179572094441382,WDR25,WD repeat domain 25,579.0691139022376,0.9322619792270113,ENSG00000176473
0.09755134826032039,SGF29,SAGA complex associated factor 29,110.79990379159854,0.9057461301326384,ENSG00000176476
0.17487972592983222,PLAAT3,phospholipase A and acyltransferase 3,107.10352081832389,0.7893551959823114,ENSG00000176485
0.2031301347927306,DIRAS1,DIRAS family GTPase 1,1589.1512297090287,0.08092448376581152,ENSG00000176490
0.44652914919584263,PHLDB3,pleckstrin homology like domain family B member 3,126.2918763185021,0.10905513691448497,ENSG00000176531
-0.2004483108023981,PRR15,proline rich 15,24.17811322945449,0.9033741025643939,ENSG00000176532
0.005316605370487749,GNG7,G protein subunit gamma 7,61.20370576419686,0.997361857192151,ENSG00000176533
-0.11352028411711715,USF3,upstream transcription factor family member 3,312.0877607225268,0.7927249423699656,ENSG00000176542
0.35635132242923867,LOC100128398,uncharacterized LOC100128398,56.33399336638812,0.6585827380660259,ENSG00000176593
-0.21605233099642174,B3GNT5,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5",576.3166671018176,0.254624701126604,ENSG00000176597
0.010098350822908797,LMNB2,lamin B2,4565.042061179773,0.9788248372167876,ENSG00000176619
0.019112920256455005,RMDN1,regulator of microtubule dynamics 1,1014.808482555232,0.9684805028889026,ENSG00000176623
0.054758478673469536,MEX3C,mex-3 RNA binding family member C,1045.1292802338294,0.8658083153183626,ENSG00000176624
0.003435753780523418,RNF152,ring finger protein 152,84.26092660685948,0.9977921803245747,ENSG00000176641
0.21420027909943334,MYO1D,myosin ID,1768.7012524661986,0.04498852132151384,ENSG00000176658
0.7545790089405491,FOXC2,forkhead box C2,22.203189245122367,0.4120265585430426,ENSG00000176692
-0.45112439779922886,BDNF,brain derived neurotrophic factor,162.2294889877558,0.08801406168440688,ENSG00000176697
-0.16873255788781089,CCDC121,coiled-coil domain containing 121,135.55472703438093,0.7801747623713922,ENSG00000176714
0.14244639882082097,ACSF3,acyl-CoA synthetase family member 3,601.7228230229651,0.5449432658541562,ENSG00000176715
0.20043306014916604,BOK,BCL2 family apoptosis regulator BOK,405.5633269385961,0.4065633793313368,ENSG00000176720
-0.13684622720155987,TTTY14,"testis-specific transcript, Y-linked 14",35.13057465343309,0.9262507952991799,ENSG00000176728
-0.002817637439814004,RBIS,ribosomal biogenesis factor,705.5200803260853,0.996563763191936,ENSG00000176731
0.5310081130493393,PFN4,profilin family member 4,27.517042796835142,0.5586519217236987,ENSG00000176732
-0.09240099919311909,CDK5R1,cyclin dependent kinase 5 regulatory subunit 1,243.54647157944189,0.8594777863303313,ENSG00000176749
-0.29636383333736815,NCKAP5,NCK associated protein 5,116.34749141113112,0.4872960682589091,ENSG00000176771
0.05332925090279002,RUFY1,RUN and FYVE domain containing 1,854.3765324139212,0.8751886554380774,ENSG00000176783
-0.04033501400373652,BASP1,brain abundant membrane attached signal protein 1,2673.620178440348,0.901079906097165,ENSG00000176788
-0.21915021905946788,LRRC37A3,leucine rich repeat containing 37 member A3,287.1198566206415,0.4702560559331445,ENSG00000176809
0.1493312755927287,FKBP9P1,FKBP prolyl isomerase 9 pseudogene 1,146.77003754935092,0.8003600509785568,ENSG00000176826
-0.029878178106973973,VSIG10,V-set and immunoglobulin domain containing 10,435.3604231805143,0.9650116613791646,ENSG00000176834
0.4883620955110024,METRNL,"meteorin like, glial cell differentiation regulator",162.34485843920058,0.1344842433188497,ENSG00000176845
0.011567554862723341,FAM91A1,family with sequence similarity 91 member A1,2384.32894657812,0.9788036115488067,ENSG00000176853
0.12310381188699444,WSB2,WD repeat and SOCS box containing 2,2648.5321273951167,0.43783024218585626,ENSG00000176871
-0.2513618181897999,SOX11,SRY-box transcription factor 11,126.21221125014864,0.6074437697593765,ENSG00000176887
-0.38159474634367047,TYMS,thymidylate synthetase,302.3930737999328,0.04465540557742778,ENSG00000176890
-0.040453895501992125,PXMP2,peroxisomal membrane protein 2,120.95700226173437,0.9719430239832898,ENSG00000176894
0.003750496249891919,TCEANC,transcription elongation factor A N-terminal and central domain containing,61.6247367256962,0.9977921803245747,ENSG00000176896
0.16877200641284007,PNMA1,PNMA family member 1,1389.9060449884987,0.20646468394017392,ENSG00000176903
-0.29744108390757573,TCIM,transcriptional and immune response regulator,2450.8149246460366,0.0025150183570232833,ENSG00000176907
-0.37088438564325743,MAMSTR,MEF2 activating motif and SAP domain containing transcriptional regulator,63.81709132112767,0.5704269543979091,ENSG00000176909
-0.32725116070799964,TYMSOS,TYMS opposite strand,22.121958603559765,0.822358227504702,ENSG00000176912
0.17304675942328576,ANKLE2,ankyrin repeat and LEM domain containing 2,1968.8267748538108,0.16193888736923778,ENSG00000176915
-0.1466626983780199,FUT2,fucosyltransferase 2,26.07824674246871,0.9353311202740812,ENSG00000176920
-0.4158208744478227,EFCAB5,EF-hand calcium binding domain 5,24.445984105873006,0.7274444569120904,ENSG00000176927
-0.33760070229735645,GCNT4,glucosaminyl (N-acetyl) transferase 4,231.7915559281587,0.1480955924836623,ENSG00000176928
0.08616871975122219,THAP4,THAP domain containing 4,889.3789352672859,0.7931592309090739,ENSG00000176946
0.11410801895072066,NFATC2IP,nuclear factor of activated T cells 2 interacting protein,369.4461915992067,0.7645917678952594,ENSG00000176953
-0.14233721957063195,FAM89B,family with sequence similarity 89 member B,136.46056013602998,0.8286817753576174,ENSG00000176973
-0.36481102374546875,SHMT1,serine hydroxymethyltransferase 1,624.502450173971,0.012978402083412088,ENSG00000176974
7.093936725307817e-4,DPP7,dipeptidyl peptidase 7,3460.795704089124,0.998445395465879,ENSG00000176978
0.0537371194986602,SEC24C,"SEC24 homolog C, COPII coat complex component",675.617582331995,0.8966843359065522,ENSG00000176986
-0.017592538480939987,SMCR8,SMCR8-C9orf72 complex subunit,1364.2349765981862,0.9727797272476714,ENSG00000176994
-0.09092682563988164,MTHFR,methylenetetrahydrofolate reductase,405.2541921167732,0.805931227559492,ENSG00000177000
0.08463769974513562,DEAF1,DEAF1 transcription factor,326.4723665041427,0.857767951336463,ENSG00000177030
0.048442220603283515,MTX3,metaxin 3,893.0863052232659,0.9048203031152086,ENSG00000177034
-0.22715825654758243,TMEM80,transmembrane protein 80,164.79573851492876,0.577163363437131,ENSG00000177042
-0.1764340610255755,SIX5,SIX homeobox 5,438.12153333380866,0.491796808343902,ENSG00000177045
-0.2220682374987878,FBXO46,F-box protein 46,230.24330854998564,0.46955401877258846,ENSG00000177051
-0.054890377113150736,ZDHHC13,zinc finger DHHC-type containing 13,419.4228364767779,0.9106398350026547,ENSG00000177054
-0.06660287451213857,SLC38A9,solute carrier family 38 member 9,329.59830888503507,0.8955625087656657,ENSG00000177058
0.23069679528517745,WDR73,WD repeat domain 73,141.45236294243827,0.6336776064831997,ENSG00000177082
-0.3047317144363034,POLE,"DNA polymerase epsilon, catalytic subunit",953.0203634051092,0.031470184743454054,ENSG00000177084
-0.6620792505809966,SCN4B,sodium voltage-gated channel beta subunit 4,77.1886126376933,0.057930108674749806,ENSG00000177098
0.22562699659778854,RHOG,ras homolog family member G,730.2824780667061,0.16192641682581912,ENSG00000177105
0.19894156679598077,EPS8L2,EPS8 like 2,879.7973353327656,0.3535611221795272,ENSG00000177106
0.29329484700211295,ANO6,anoctamin 6,6868.071994353395,0.0019603125939330374,ENSG00000177119
-0.15743038371372445,ZBTB34,zinc finger and BTB domain containing 34,506.7347355592105,0.5231807511945908,ENSG00000177125
-0.019461229440473137,FAM210A,family with sequence similarity 210 member A,459.2155659989167,0.9767016893034538,ENSG00000177150
0.22770525244862339,TALDO1,transaldolase 1,2072.5450776588345,0.13504863371421572,ENSG00000177156
0.18696239068245726,ULK1,unc-51 like autophagy activating kinase 1,1082.5793968727944,0.2409968181566356,ENSG00000177169
0.19007127814299457,RIMKLA,ribosomal modification protein rimK like family member A,34.622228483120736,0.8847216439292839,ENSG00000177181
-0.14581392296120146,RPS6KA3,ribosomal protein S6 kinase A3,1332.169623918647,0.38541841719912157,ENSG00000177189
0.21687972940051609,B3GNT8,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 8",192.25356766751327,0.5385597300316146,ENSG00000177191
0.17000215754632822,PUS1,pseudouridine synthase 1,353.77955774106533,0.5778574570141877,ENSG00000177192
-0.09323498663268485,CHD9,chromodomain helicase DNA binding protein 9,1794.5913742947566,0.6895068319416596,ENSG00000177200
-0.01202456468237884,GATD1,glutamine amidotransferase like class 1 domain containing 1,211.13245279434085,0.9872389165941394,ENSG00000177225
-0.3880887275901303,TRIM72,tripartite motif containing 72,24.64858145910644,0.747264680826629,ENSG00000177238
0.2736994279474368,MAN1B1,mannosidase alpha class 1B member 1,2595.032311511897,0.002375119257932079,ENSG00000177239
0.006688515483493471,FZD8,frizzled class receptor 8,37.07810067519271,0.9975145312059882,ENSG00000177283
-0.21812146853417516,TOP3A,DNA topoisomerase III alpha,724.6030356966655,0.133553326840878,ENSG00000177302
-0.10476007732956913,CASKIN2,CASK interacting protein 2,587.8933144313021,0.7551114188375015,ENSG00000177303
0.07944060585756516,ZBTB38,zinc finger and BTB domain containing 38,855.4526090690688,0.8284418987205672,ENSG00000177311
0.41369110922222396,CCDC71,coiled-coil domain containing 71,278.9263202902812,0.025773814277394336,ENSG00000177352
-0.16152595703070421,TIMM22,translocase of inner mitochondrial membrane 22,104.43349913673646,0.8184187068718864,ENSG00000177370
0.21568445714089413,PPFIA3,PTPRF interacting protein alpha 3,835.9085456926848,0.15861715765773934,ENSG00000177380
0.08362184754530383,MAGEF1,MAGE family member F1,833.6317948540354,0.7942915717563,ENSG00000177383
0.08951162736275518,SAMD9L,sterile alpha motif domain containing 9 like,976.7251008778538,0.7528884707198334,ENSG00000177409
-0.12106124871819124,ZFAS1,ZNFX1 antisense RNA 1,907.5285424856747,0.6684264138536076,ENSG00000177410
0.2075977480837182,PAWR,pro-apoptotic WT1 regulator,3568.41301306689,0.042038338458185935,ENSG00000177425
0.0766438040743422,TGIF1,TGFB induced factor homeobox 1,825.6909233988738,0.7976256777995946,ENSG00000177426
0.04371051525698485,MIEF2,mitochondrial elongation factor 2,206.03642286673755,0.9538231037443982,ENSG00000177427
-0.014132398801143913,NAP1L5,nucleosome assembly protein 1 like 5,209.30104423732556,0.9857982451813192,ENSG00000177432
-0.08775982914923702,NR2C2,nuclear receptor subfamily 2 group C member 2,744.0729080959504,0.8179028754016566,ENSG00000177463
0.04495998491886253,CAVIN1,caveolae associated protein 1,10074.541198560104,0.865096179387167,ENSG00000177469
-0.12220904926514564,ARIH2,ariadne RBR E3 ubiquitin protein ligase 2,903.4970920426117,0.5962212672771864,ENSG00000177479
-0.1173687993866769,ZBTB33,zinc finger and BTB domain containing 33,1188.779405366174,0.5450233590732201,ENSG00000177485
0.016261744585723208,VCX2,variable charge X-linked 2,1342.287068032514,0.9785168542867896,ENSG00000177504
-0.39842492137103375,IRX3,iroquois homeobox 3,52.14210094703863,0.5772567520942956,ENSG00000177508
-0.038667569878220925,SLC25A22,solute carrier family 25 member 22,739.9277973614358,0.9299394475031642,ENSG00000177542
0.026276103503676616,RABEP2,"rabaptin, RAB GTPase binding effector protein 2",450.97130583606815,0.9650116613791646,ENSG00000177548
0.19063053741854658,ATOX1,antioxidant 1 copper chaperone,679.7146294320944,0.44432050597266903,ENSG00000177556
-0.10463492319676475,TBL1XR1,transducin beta like 1 X-linked receptor 1,1075.2186171455896,0.6440442640881479,ENSG00000177565
0.055405049560680465,SAMD12,sterile alpha motif domain containing 12,113.9640958705112,0.9581992648361536,ENSG00000177570
-0.12108883479004914,CD163,CD163 molecule,76.4332047707894,0.8994368627834077,ENSG00000177575
-0.13226677843397322,C18orf32,chromosome 18 open reading frame 32,128.34906307301685,0.842171100042037,ENSG00000177576
-0.1906333718108148,PIDD1,p53-induced death domain protein 1,122.85297444854973,0.9151508667268454,ENSG00000177595
-0.133373775054224,ZNF491,zinc finger protein 491,50.08363799660823,0.9197348410398588,ENSG00000177599
0.07787395180500958,RPLP2,ribosomal protein lateral stalk subunit P2,3340.9429556036457,0.8233854937479759,ENSG00000177600
